trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260827;;8911;-1;Angers Saint-Laud;2026-08-25 08:13:00;2026-08-25 08:27:00;2026-08-25 10:25:38;2026-08-25 10:30:54;0;10
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260827;;8911;-1;Nantes;2026-08-25 09:14:00;2026-08-25 09:15:00;2026-08-25 10:25:38;2026-08-25 10:30:54;20;15
OCESN8911F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:10:1009:20260827;;8911;-1;Le Croisic;2026-08-25 10:24:00;;2026-08-25 10:25:38;2026-08-25 10:30:54;15;
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260911;;5260;-1;Bordeaux Saint-Jean;;2026-08-25 05:58:00;2026-08-25 10:45:43;2026-08-25 10:50:43;;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260911;;5260;-1;Angoulême;2026-08-25 06:33:00;2026-08-25 06:36:00;2026-08-25 10:45:43;2026-08-25 10:50:43;0;0
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260911;;5260;-1;Poitiers;2026-08-25 07:21:00;2026-08-25 07:24:00;2026-08-25 10:45:43;2026-08-25 10:50:43;5;5
OCESN5260F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87286005:8:1043:20260911;;5260;-1;Massy TGV;2026-08-25 09:04:00;2026-08-25 09:07:00;2026-08-25 10:45:43;2026-08-25 10:50:43;10;10
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Rennes;2026-08-25 09:30:00;2026-08-25 09:40:00;2026-08-25 11:15:55;2026-08-25 11:20:51;5;5
OCESN8706F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:6:1110:20260828;;8706;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 11:10:00;;2026-08-25 11:15:55;2026-08-25 11:20:51;0;
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Rennes;;2026-08-25 06:45:00;2026-08-25 11:20:53;2026-08-25 11:25:36;;20
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Le Mans;2026-08-25 07:40:00;2026-08-25 07:45:00;2026-08-25 11:20:53;2026-08-25 11:25:36;20;15
OCESN9884F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:88140010:9:1109:20260829;;9884;-1;Massy TGV;2026-08-25 08:38:00;2026-08-25 08:41:00;2026-08-25 11:20:53;2026-08-25 11:25:36;20;15
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Nantes;;2026-08-25 05:59:00;2026-08-25 11:20:53;2026-08-25 11:25:36;;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Angers Saint-Laud;2026-08-25 06:37:00;2026-08-25 06:40:00;2026-08-25 11:20:53;2026-08-25 11:25:36;0;0
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Le Mans;2026-08-25 07:24:00;2026-08-25 07:45:00;2026-08-25 11:20:53;2026-08-25 11:25:36;0;15
OCESN9886F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:88140010:9:1109:20260828;;9886;-1;Massy TGV;2026-08-25 08:38:00;2026-08-25 08:41:00;2026-08-25 11:20:53;2026-08-25 11:25:36;20;15
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Bordeaux Saint-Jean;2026-08-25 09:10:00;2026-08-25 09:16:00;2026-08-25 11:50:45;2026-08-25 11:55:36;30;30
OCESN8502F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:6:1103:20260828;;8502;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 11:48:00;;2026-08-25 11:50:45;2026-08-25 11:55:36;45;
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Paris Montparnasse Hall 1 - 2;;2026-08-25 07:05:00;2026-08-25 11:50:45;2026-08-25 11:55:36;;0
OCESN8531F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:1148:20260828;;8531;-1;Bordeaux Saint-Jean;2026-08-25 09:19:00;2026-08-25 09:22:00;2026-08-25 11:50:45;2026-08-25 11:55:36;5;2
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;La Rochelle;;2026-08-25 08:48:00;2026-08-25 12:01:08;2026-08-25 12:05:37;;0
OCESN8362F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1142:20261212;;8362;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 11:57:00;;2026-08-25 12:01:08;2026-08-25 12:05:37;15;
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Massy TGV;2026-08-25 09:04:00;2026-08-25 09:12:00;2026-08-25 12:10:42;2026-08-25 12:15:47;0;0
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Poitiers;2026-08-25 10:44:00;2026-08-25 10:47:00;2026-08-25 12:10:42;2026-08-25 12:15:47;5;5
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Angoulême;2026-08-25 11:27:00;2026-08-25 11:30:00;2026-08-25 12:10:42;2026-08-25 12:15:47;5;5
OCESN5202F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87286005:87581009:11:1202:20260913;;5202;-1;Bordeaux Saint-Jean;2026-08-25 12:07:00;;2026-08-25 12:10:42;2026-08-25 12:15:47;5;
OCESN8530F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1155:20261119;;8530;-1;Bordeaux Saint-Jean;2026-08-25 09:45:00;2026-08-25 09:51:00;2026-08-25 12:10:42;2026-08-25 12:15:47;5;5
OCESN8530F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1155:20261119;;8530;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 12:10:00;;2026-08-25 12:10:42;2026-08-25 12:15:47;15;
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20260828;;8560;-1;Bordeaux Saint-Jean;2026-08-25 09:40:00;2026-08-25 09:51:00;2026-08-25 12:10:42;2026-08-25 12:15:47;0;5
OCESN8560F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1155:20260828;;8560;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 12:10:00;;2026-08-25 12:10:42;2026-08-25 12:15:47;15;
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Le Croisic;;2026-08-25 08:39:00;2026-08-25 12:10:42;2026-08-25 12:15:47;;45
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Nantes;2026-08-25 09:53:00;2026-08-25 09:59:00;2026-08-25 12:10:42;2026-08-25 12:15:47;55;55
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Angers Saint-Laud;2026-08-25 10:36:00;2026-08-25 10:40:00;2026-08-25 12:10:42;2026-08-25 12:15:47;55;55
OCESN8912F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:6:1114:20260828;;8912;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 12:09:00;;2026-08-25 12:10:42;2026-08-25 12:15:47;55;
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Paris Montparnasse Hall 1 - 2;;2026-08-25 09:25:00;2026-08-25 12:35:34;2026-08-25 12:40:44;;0
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;Poitiers;2026-08-25 10:51:00;2026-08-25 10:55:00;2026-08-25 12:35:34;2026-08-25 12:40:44;0;0
OCESN8375F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1227:20260827;;8375;-1;La Rochelle;2026-08-25 12:32:00;;2026-08-25 12:35:34;2026-08-25 12:40:44;5;
OCESN8504F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1255:20261119;;8504;-1;Bordeaux Saint-Jean;2026-08-25 10:46:00;2026-08-25 10:49:00;2026-08-25 12:55:35;2026-08-25 13:01:04;5;2
OCESN8504F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1255:20261119;;8504;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 12:55:00;;2026-08-25 12:55:35;2026-08-25 13:01:04;0;
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Paris Montparnasse Hall 1 - 2;;2026-08-25 09:58:00;2026-08-25 13:10:44;2026-08-25 13:15:44;;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Poitiers;2026-08-25 11:37:00;2026-08-25 11:40:00;2026-08-25 13:10:44;2026-08-25 13:15:44;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Angoulême;2026-08-25 12:20:00;2026-08-25 12:24:00;2026-08-25 13:10:44;2026-08-25 13:15:44;0;0
OCESN8445F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:1303:20260830;;8445;-1;Bordeaux Saint-Jean;2026-08-25 13:08:00;;2026-08-25 13:10:44;2026-08-25 13:15:44;5;
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260825;;5482;-1;Nantes;;2026-08-25 08:02:00;2026-08-25 13:15:46;2026-08-25 13:20:43;;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260825;;5482;-1;Angers Saint-Laud;2026-08-25 08:39:00;2026-08-25 08:42:00;2026-08-25 13:15:46;2026-08-25 13:20:43;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260825;;5482;-1;Le Mans;2026-08-25 09:25:00;2026-08-25 09:30:00;2026-08-25 13:15:46;2026-08-25 13:20:43;5;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260825;;5482;-1;Massy TGV;2026-08-25 10:18:00;2026-08-25 10:24:00;2026-08-25 13:15:46;2026-08-25 13:20:43;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261115;;8913;-1;Paris Montparnasse Hall 1 - 2;;2026-08-25 09:39:00;2026-08-25 13:15:46;2026-08-25 13:20:43;;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261115;;8913;-1;Le Mans;2026-08-25 10:34:00;2026-08-25 10:37:00;2026-08-25 13:15:46;2026-08-25 13:20:43;0;0
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261115;;8913;-1;Angers Saint-Laud;2026-08-25 11:14:00;2026-08-25 11:27:00;2026-08-25 13:15:46;2026-08-25 13:20:43;0;10
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261115;;8913;-1;Nantes;2026-08-25 12:04:00;2026-08-25 12:05:00;2026-08-25 13:15:46;2026-08-25 13:20:43;10;5
OCESN8913F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1303:20261115;;8913;-1;Le Croisic;2026-08-25 13:13:00;;2026-08-25 13:15:46;2026-08-25 13:20:43;10;
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261119;;8973;-1;Paris Montparnasse Hall 1 - 2;;2026-08-25 09:39:00;2026-08-25 13:20:44;2026-08-25 13:25:38;;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261119;;8973;-1;Le Mans;2026-08-25 10:34:00;2026-08-25 10:37:00;2026-08-25 13:20:44;2026-08-25 13:25:38;0;0
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261119;;8973;-1;Angers Saint-Laud;2026-08-25 11:14:00;2026-08-25 11:27:00;2026-08-25 13:20:44;2026-08-25 13:25:38;0;10
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261119;;8973;-1;Nantes;2026-08-25 12:04:00;2026-08-25 12:10:00;2026-08-25 13:20:44;2026-08-25 13:25:38;10;5
OCESN8973F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:1314:20261119;;8973;-1;Les Sables-d'Olonne;2026-08-25 13:19:00;;2026-08-25 13:20:44;2026-08-25 13:25:38;5;
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260828;;8972;-1;Les Sables-d'Olonne;;2026-08-25 09:44:00;2026-08-25 13:31:00;2026-08-25 13:35:38;;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260828;;8972;-1;Nantes;2026-08-25 10:53:00;2026-08-25 11:04:00;2026-08-25 13:31:00;2026-08-25 13:35:38;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260828;;8972;-1;Angers Saint-Laud;2026-08-25 11:41:00;2026-08-25 11:45:00;2026-08-25 13:31:00;2026-08-25 13:35:38;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260828;;8972;-1;Le Mans;2026-08-25 12:23:00;2026-08-25 12:27:00;2026-08-25 13:31:00;2026-08-25 13:35:38;0;0
OCESN8972F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:1323:20260828;;8972;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 13:28:00;;2026-08-25 13:31:00;2026-08-25 13:35:38;5;
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260825;;8610;-1;Rennes;2026-08-25 12:04:00;2026-08-25 12:05:00;2026-08-25 13:50:45;2026-08-25 13:55:37;35;30
OCESN8610F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:10:1315:20260825;;8610;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 13:45:00;;2026-08-25 13:50:45;2026-08-25 13:55:37;30;
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20260827;;8916;-1;Le Croisic;;2026-08-25 10:47:00;2026-08-25 14:15:46;2026-08-25 14:20:43;;0
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20260827;;8916;-1;Nantes;2026-08-25 12:09:00;2026-08-25 12:19:00;2026-08-25 14:15:46;2026-08-25 14:20:43;10;10
OCESN8916F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1410:20260827;;8916;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 14:15:00;;2026-08-25 14:15:46;2026-08-25 14:20:43;5;
OCESN8090F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1417:20261211;;8090;-1;Rennes;2026-08-25 12:46:00;2026-08-25 12:55:00;2026-08-25 14:30:55;2026-08-25 14:35:39;0;5
OCESN8090F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1417:20261211;;8090;-1;Paris Montparnasse Hall 1 - 2;2026-08-25 14:27:00;;2026-08-25 14:30:55;2026-08-25 14:35:39;10;
