trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260821;;8922;-1;Le Croisic;;2026-08-12 13:53:00;2026-08-12 17:25:38;2026-08-12 17:30:55;;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260821;;8922;-1;Nantes;2026-08-12 15:03:00;2026-08-12 15:09:00;2026-08-12 17:25:38;2026-08-12 17:30:55;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260821;;8922;-1;Angers Saint-Laud;2026-08-12 15:45:00;2026-08-12 15:49:00;2026-08-12 17:25:38;2026-08-12 17:30:55;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260821;;8922;-1;Le Mans;2026-08-12 16:22:00;2026-08-12 16:26:00;2026-08-12 17:25:38;2026-08-12 17:30:55;0;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260821;;8922;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 17:22:00;;2026-08-12 17:25:38;2026-08-12 17:30:55;0;
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1716:20260827;;12260;-1;Bordeaux Saint-Jean;;2026-08-12 15:11:00;2026-08-12 17:50:49;2026-08-12 17:55:37;;25
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1716:20260827;;12260;-1;Angoulême;2026-08-12 15:46:00;2026-08-12 15:55:00;2026-08-12 17:50:49;2026-08-12 17:55:37;25;30
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1716:20260827;;12260;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 17:46:00;;2026-08-12 17:50:49;2026-08-12 17:55:37;30;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-08-12 14:10:00;2026-08-12 17:50:49;2026-08-12 17:55:37;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Poitiers;2026-08-12 15:49:00;2026-08-12 15:53:00;2026-08-12 17:50:49;2026-08-12 17:55:37;0;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Angoulême;2026-08-12 16:37:00;2026-08-12 16:41:00;2026-08-12 17:50:49;2026-08-12 17:55:37;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Bordeaux Saint-Jean;2026-08-12 17:47:00;;2026-08-12 17:50:49;2026-08-12 17:55:37;5;
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Bordeaux Saint-Jean;2026-08-12 15:10:00;2026-08-12 15:13:00;2026-08-12 17:50:49;2026-08-12 17:55:37;30;27
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Angoulême;2026-08-12 15:46:00;2026-08-12 15:55:00;2026-08-12 17:50:49;2026-08-12 17:55:37;25;30
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 17:46:00;;2026-08-12 17:50:49;2026-08-12 17:55:37;30;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Bordeaux Saint-Jean;;2026-08-12 12:58:00;2026-08-12 18:01:06;2026-08-12 18:05:35;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Angoulême;2026-08-12 13:33:00;2026-08-12 13:36:00;2026-08-12 18:01:06;2026-08-12 18:05:35;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Poitiers;2026-08-12 14:17:00;2026-08-12 14:20:00;2026-08-12 18:01:06;2026-08-12 18:05:35;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260816;;5284;-1;Massy TGV;2026-08-12 15:57:00;2026-08-12 16:02:00;2026-08-12 18:01:06;2026-08-12 18:05:35;5;5
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1811:20260827;;8086;-1;Rennes;2026-08-12 16:44:00;2026-08-12 16:53:00;2026-08-12 18:25:40;2026-08-12 18:30:56;10;10
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1811:20260827;;8086;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 18:21:00;;2026-08-12 18:25:40;2026-08-12 18:30:56;10;
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260827;;8540;-1;Bordeaux Saint-Jean;2026-08-12 16:20:00;2026-08-12 16:26:00;2026-08-12 18:30:57;2026-08-12 18:35:40;40;40
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260827;;8540;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 18:26:00;;2026-08-12 18:30:57;2026-08-12 18:35:40;30;
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1756:20260827;;8582;-1;Bordeaux Saint-Jean;2026-08-12 16:20:00;2026-08-12 16:26:00;2026-08-12 18:30:57;2026-08-12 18:35:40;40;40
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1756:20260827;;8582;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 18:26:00;;2026-08-12 18:30:57;2026-08-12 18:35:40;30;
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260828;;8923;-1;Paris Montparnasse Hall 1 - 2;;2026-08-12 14:51:00;2026-08-12 18:40:42;2026-08-12 18:45:43;;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260828;;8923;-1;Angers Saint-Laud;2026-08-12 16:12:00;2026-08-12 16:16:00;2026-08-12 18:40:42;2026-08-12 18:45:43;0;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260828;;8923;-1;Nantes;2026-08-12 16:53:00;2026-08-12 16:59:00;2026-08-12 18:40:42;2026-08-12 18:45:43;0;0
OCESN8923F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:8:1808:20260828;;8923;-1;Le Croisic;2026-08-12 18:38:00;;2026-08-12 18:40:42;2026-08-12 18:45:43;30;
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1900:20260813;;8881;-1;Paris Montparnasse Hall 1 - 2;;2026-08-12 16:35:00;2026-08-12 19:05:38;2026-08-12 19:10:48;;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1900:20260813;;8881;-1;Le Mans;2026-08-12 17:31:00;2026-08-12 17:36:00;2026-08-12 19:05:38;2026-08-12 19:10:48;0;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1900:20260813;;8881;-1;Angers Saint-Laud;2026-08-12 18:19:00;2026-08-12 18:23:00;2026-08-12 19:05:38;2026-08-12 19:10:48;5;5
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1900:20260813;;8881;-1;Nantes;2026-08-12 19:05:00;;2026-08-12 19:05:38;2026-08-12 19:10:48;5;
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Bordeaux Saint-Jean;;2026-08-12 17:02:00;2026-08-12 19:15:55;2026-08-12 19:20:44;;25
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Massy TGV;2026-08-12 19:08:00;2026-08-12 19:13:00;2026-08-12 19:15:55;2026-08-12 19:20:44;15;15
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:18:00;;2026-08-12 19:15:55;2026-08-12 19:20:44;10;
OCESN8690F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473223:87391003:4:1904:20260812;;8690;-1;Rennes;2026-08-12 17:29:00;2026-08-12 17:45:00;2026-08-12 19:25:40;2026-08-12 19:30:59;0;10
OCESN8690F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87473223:87391003:4:1904:20260812;;8690;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:24:00;;2026-08-12 19:25:40;2026-08-12 19:30:59;20;
OCESN8342F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1839:20261212;;8342;-1;Poitiers;;2026-08-12 16:21:00;2026-08-12 19:31:01;2026-08-12 19:35:38;;0
OCESN8342F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1839:20261212;;8342;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:29:00;;2026-08-12 19:31:01;2026-08-12 19:35:38;50;
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Bordeaux Saint-Jean;2026-08-12 16:54:00;2026-08-12 17:02:00;2026-08-12 19:35:39;2026-08-12 19:40:43;25;25
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Massy TGV;2026-08-12 19:18:00;2026-08-12 19:23:00;2026-08-12 19:35:39;2026-08-12 19:40:43;25;25
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:33:00;;2026-08-12 19:35:39;2026-08-12 19:40:43;25;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Bordeaux Saint-Jean;;2026-08-12 16:20:00;2026-08-12 19:45:42;2026-08-12 19:50:44;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Angoulême;2026-08-12 17:23:00;2026-08-12 17:31:00;2026-08-12 19:45:42;2026-08-12 19:50:44;0;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Poitiers;2026-08-12 18:09:00;2026-08-12 18:13:00;2026-08-12 19:45:42;2026-08-12 19:50:44;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260829;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:41:00;;2026-08-12 19:45:42;2026-08-12 19:50:44;5;
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20261210;;8364;-1;La Rochelle;;2026-08-12 17:05:00;2026-08-12 19:50:46;2026-08-12 19:55:35;;5
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20261210;;8364;-1;Paris Montparnasse Hall 1 - 2;2026-08-12 19:45:00;;2026-08-12 19:50:46;2026-08-12 19:55:35;5;
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20260826;;8575;-1;Paris Montparnasse Hall 1 - 2;;2026-08-12 13:59:00;2026-08-12 19:50:46;2026-08-12 19:55:35;;0
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20260826;;8575;-1;Massy TGV;2026-08-12 14:08:00;2026-08-12 14:11:00;2026-08-12 19:50:46;2026-08-12 19:55:35;0;0
OCESN8575F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:8:1925:20260826;;8575;-1;Bordeaux Saint-Jean;2026-08-12 16:15:00;2026-08-12 16:36:00;2026-08-12 19:50:46;2026-08-12 19:55:35;0;15
