trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8536F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1603:20260828;;8536;-1;Bordeaux Saint-Jean;2026-08-10 15:12:00;2026-08-10 15:18:00;2026-08-10 17:25:37;2026-08-10 17:30:56;90;90
OCESN8536F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1603:20260828;;8536;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 17:23:00;;2026-08-10 17:25:37;2026-08-10 17:30:56;80;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 14:10:00;2026-08-10 17:55:40;2026-08-10 18:01:06;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Poitiers;2026-08-10 15:54:00;2026-08-10 15:58:00;2026-08-10 17:55:40;2026-08-10 18:01:06;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Angoulême;2026-08-10 16:37:00;2026-08-10 16:41:00;2026-08-10 17:55:40;2026-08-10 18:01:06;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260830;;8485;-1;Bordeaux Saint-Jean;2026-08-10 17:52:00;;2026-08-10 17:55:40;2026-08-10 18:01:06;10;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260810;;5284;-1;Bordeaux Saint-Jean;;2026-08-10 13:03:00;2026-08-10 18:10:47;2026-08-10 18:15:44;;5
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260810;;5284;-1;Angoulême;2026-08-10 13:48:00;2026-08-10 13:51:00;2026-08-10 18:10:47;2026-08-10 18:15:44;15;15
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260810;;5284;-1;Poitiers;2026-08-10 14:32:00;2026-08-10 14:35:00;2026-08-10 18:10:47;2026-08-10 18:15:44;15;15
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1758:20260810;;5284;-1;Massy TGV;2026-08-10 16:12:00;2026-08-10 16:12:00;2026-08-10 18:10:47;2026-08-10 18:15:44;20;15
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260810;;8540;-1;Bordeaux Saint-Jean;2026-08-10 15:55:00;2026-08-10 16:06:00;2026-08-10 18:20:50;2026-08-10 18:25:37;15;20
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260810;;8540;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 18:16:00;;2026-08-10 18:20:50;2026-08-10 18:25:37;20;
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1756:20260827;;8582;-1;Bordeaux Saint-Jean;2026-08-10 15:55:00;2026-08-10 16:06:00;2026-08-10 18:20:50;2026-08-10 18:25:37;15;20
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:7:1756:20260827;;8582;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 18:16:00;;2026-08-10 18:20:50;2026-08-10 18:25:37;20;
OCESN8623F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:1841:20260825;;8623;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 14:57:00;2026-08-10 18:50:46;2026-08-10 18:55:37;;0
OCESN8623F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:1841:20260825;;8623;-1;Rennes;2026-08-10 16:30:00;2026-08-10 16:38:00;2026-08-10 18:50:46;2026-08-10 18:55:37;5;5
OCESN8723F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:8:1845:20260827;;8723;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 14:57:00;2026-08-10 18:50:46;2026-08-10 18:55:37;;0
OCESN8723F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:8:1845:20260827;;8723;-1;Rennes;2026-08-10 16:30:00;2026-08-10 16:34:00;2026-08-10 18:50:46;2026-08-10 18:55:37;5;5
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 13:59:00;2026-08-10 18:55:39;2026-08-10 19:01:08;;0
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Massy TGV;2026-08-10 14:08:00;2026-08-10 14:16:00;2026-08-10 18:55:39;2026-08-10 19:01:08;0;5
OCESN8547F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:8:1851:20260828;;8547;-1;Bordeaux Saint-Jean;2026-08-10 16:15:00;2026-08-10 16:26:00;2026-08-10 18:55:39;2026-08-10 19:01:08;0;5
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Bordeaux Saint-Jean;;2026-08-10 12:58:00;2026-08-10 19:01:09;2026-08-10 19:05:43;;0
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Angoulême;2026-08-10 13:48:00;2026-08-10 13:51:00;2026-08-10 19:01:09;2026-08-10 19:05:43;15;15
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Poitiers;2026-08-10 14:32:00;2026-08-10 14:35:00;2026-08-10 19:01:09;2026-08-10 19:05:43;15;15
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260830;;5444;-1;Massy TGV;2026-08-10 16:12:00;2026-08-10 16:12:00;2026-08-10 19:01:09;2026-08-10 19:05:43;20;15
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Bordeaux Saint-Jean;;2026-08-10 16:42:00;2026-08-10 19:10:54;2026-08-10 19:15:49;;5
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Massy TGV;2026-08-10 18:58:00;2026-08-10 19:03:00;2026-08-10 19:10:54;2026-08-10 19:15:49;5;5
OCESN12274F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:3:1908:20260824;;12274;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 19:08:00;;2026-08-10 19:10:54;2026-08-10 19:15:49;0;
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Bordeaux Saint-Jean;2026-08-10 16:34:00;2026-08-10 16:42:00;2026-08-10 19:10:54;2026-08-10 19:15:49;5;5
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Massy TGV;2026-08-10 18:58:00;2026-08-10 19:03:00;2026-08-10 19:10:54;2026-08-10 19:15:49;5;5
OCESN8472F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:5:1908:20260824;;8472;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 19:08:00;;2026-08-10 19:10:54;2026-08-10 19:15:49;0;
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Bordeaux Saint-Jean;2026-08-10 16:40:00;2026-08-10 16:46:00;2026-08-10 19:20:45;2026-08-10 19:25:43;120;120
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Angoulême;2026-08-10 17:21:00;2026-08-10 17:25:00;2026-08-10 19:20:45;2026-08-10 19:25:43;120;120
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1716:20260827;;8512;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 19:16:00;;2026-08-10 19:20:45;2026-08-10 19:25:43;120;
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20260826;;12267;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 17:20:00;2026-08-10 19:30:59;2026-08-10 19:35:36;;15
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20260826;;12267;-1;Bordeaux Saint-Jean;2026-08-10 19:29:00;;2026-08-10 19:30:59;2026-08-10 19:35:36;15;
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20260828;;12494;-1;Nantes;;2026-08-10 17:23:00;2026-08-10 19:30:59;2026-08-10 19:35:36;;15
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20260828;;12494;-1;Angers Saint-Laud;2026-08-10 18:00:00;2026-08-10 18:04:00;2026-08-10 19:30:59;2026-08-10 19:35:36;15;15
OCESN12494F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:3:1917:20260828;;12494;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 19:27:00;;2026-08-10 19:30:59;2026-08-10 19:35:36;10;
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20260827;;8984;-1;Les Sables-d'Olonne;;2026-08-10 15:44:00;2026-08-10 19:30:59;2026-08-10 19:35:36;;0
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20260827;;8984;-1;Nantes;2026-08-10 16:57:00;2026-08-10 17:23:00;2026-08-10 19:30:59;2026-08-10 19:35:36;0;15
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20260827;;8984;-1;Angers Saint-Laud;2026-08-10 18:00:00;2026-08-10 18:04:00;2026-08-10 19:30:59;2026-08-10 19:35:36;15;15
OCESN8984F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:5:1917:20260827;;8984;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 19:27:00;;2026-08-10 19:30:59;2026-08-10 19:35:36;10;
OCESN8364F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:4:1940:20261210;;8364;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:05:00;;2026-08-10 20:10:47;2026-08-10 20:15:46;25;
OCESN12266F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1956:20260827;;12266;-1;Bordeaux Saint-Jean;;2026-08-10 17:45:00;2026-08-10 20:15:48;2026-08-10 20:20:42;;0
OCESN12266F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1956:20260827;;12266;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:11:00;;2026-08-10 20:15:48;2026-08-10 20:20:42;15;
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260912;;8488;-1;Bordeaux Saint-Jean;;2026-08-10 16:20:00;2026-08-10 20:15:48;2026-08-10 20:20:42;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260912;;8488;-1;Angoulême;2026-08-10 17:28:00;2026-08-10 17:31:00;2026-08-10 20:15:48;2026-08-10 20:20:42;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260912;;8488;-1;Poitiers;2026-08-10 18:14:00;2026-08-10 18:18:00;2026-08-10 20:15:48;2026-08-10 20:20:42;10;10
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1936:20260912;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:11:00;;2026-08-10 20:15:48;2026-08-10 20:20:42;35;
OCESN8542F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1956:20260827;;8542;-1;Bordeaux Saint-Jean;2026-08-10 17:39:00;2026-08-10 17:45:00;2026-08-10 20:15:48;2026-08-10 20:20:42;0;0
OCESN8542F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1956:20260827;;8542;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:11:00;;2026-08-10 20:15:48;2026-08-10 20:20:42;15;
OCESN8926F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:2020:20260826;;8926;-1;Le Croisic;;2026-08-10 16:58:00;2026-08-10 20:25:37;2026-08-10 20:31:00;;5
OCESN8926F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:2020:20260826;;8926;-1;Nantes;2026-08-10 18:08:00;2026-08-10 18:09:00;2026-08-10 20:25:37;2026-08-10 20:31:00;10;5
OCESN8926F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:2020:20260826;;8926;-1;Angers Saint-Laud;2026-08-10 18:46:00;2026-08-10 18:49:00;2026-08-10 20:25:37;2026-08-10 20:31:00;5;5
OCESN8926F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:2020:20260826;;8926;-1;Sablé-sur-Sarthe;2026-08-10 19:09:00;2026-08-10 19:11:00;2026-08-10 20:25:37;2026-08-10 20:31:00;5;5
OCESN8926F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:2020:20260826;;8926;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:20:00;;2026-08-10 20:25:37;2026-08-10 20:31:00;0;
OCESN8320F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2016:20261210;;8320;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:26:00;;2026-08-10 20:31:01;2026-08-10 20:35:37;10;
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2035:20260810;;8088;-1;Rennes;2026-08-10 19:01:00;2026-08-10 19:06:00;2026-08-10 20:40:44;2026-08-10 20:45:49;0;0
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2035:20260810;;8088;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 20:40:00;;2026-08-10 20:40:44;2026-08-10 20:45:49;5;
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260811;;5386;-1;Massy TGV;2026-08-10 18:44:00;2026-08-10 18:49:00;2026-08-10 20:45:51;2026-08-10 20:50:43;10;10
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260811;;5386;-1;Le Mans;2026-08-10 19:34:00;2026-08-10 19:37:00;2026-08-10 20:45:51;2026-08-10 20:50:43;5;1
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260811;;5386;-1;Rennes;2026-08-10 20:41:00;;2026-08-10 20:45:51;2026-08-10 20:50:43;10;
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:2048:20260830;;8549;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 16:06:00;2026-08-10 20:50:45;2026-08-10 20:55:34;;10
OCESN8549F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87391003:87677005:7:2048:20260830;;8549;-1;Bordeaux Saint-Jean;2026-08-10 18:12:00;2026-08-10 18:18:00;2026-08-10 20:50:45;2026-08-10 20:55:34;0;0
OCESN8986F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:2127:20260810;;8986;-1;Les Sables-d'Olonne;;2026-08-10 17:44:00;2026-08-10 21:35:47;2026-08-10 21:40:47;;0
OCESN8986F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:2127:20260810;;8986;-1;Nantes;2026-08-10 18:56:00;2026-08-10 19:07:00;2026-08-10 21:35:47;2026-08-10 21:40:47;0;0
OCESN8986F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:2127:20260810;;8986;-1;Angers Saint-Laud;2026-08-10 19:47:00;2026-08-10 19:50:00;2026-08-10 21:35:47;2026-08-10 21:40:47;0;0
OCESN8986F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:2127:20260810;;8986;-1;Le Mans;2026-08-10 20:34:00;2026-08-10 20:37:00;2026-08-10 21:35:47;2026-08-10 21:40:47;5;5
OCESN8986F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87486449:87391003:6:2127:20260810;;8986;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 21:32:00;;2026-08-10 21:35:47;2026-08-10 21:40:47;5;
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260814;;5320;-1;Nantes;;2026-08-10 17:04:00;2026-08-10 22:01:12;2026-08-10 22:05:42;;0
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260814;;5320;-1;Angers Saint-Laud;2026-08-10 17:41:00;2026-08-10 17:44:00;2026-08-10 22:01:12;2026-08-10 22:05:42;0;0
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260814;;5320;-1;Le Mans;2026-08-10 18:24:00;2026-08-10 18:30:00;2026-08-10 22:01:12;2026-08-10 22:05:42;0;0
OCESN5320F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:6:2146:20260814;;5320;-1;Massy TGV;2026-08-10 19:31:00;2026-08-10 19:31:00;2026-08-10 22:01:12;2026-08-10 22:05:42;10;5
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260813;;5338;-1;Rennes;;2026-08-10 17:30:00;2026-08-10 22:01:12;2026-08-10 22:05:42;;0
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260813;;5338;-1;Le Mans;2026-08-10 18:20:00;2026-08-10 18:30:00;2026-08-10 22:01:12;2026-08-10 22:05:42;0;0
OCESN5338F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87722025:5:2146:20260813;;5338;-1;Massy TGV;2026-08-10 19:31:00;2026-08-10 19:31:00;2026-08-10 22:01:12;2026-08-10 22:05:42;10;5
OCESN8516F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:2156:20261105;;8516;-1;Bordeaux Saint-Jean;2026-08-10 19:45:00;2026-08-10 19:48:00;2026-08-10 22:01:12;2026-08-10 22:05:42;5;2
OCESN8516F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:2156:20261105;;8516;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 21:56:00;;2026-08-10 22:01:12;2026-08-10 22:05:42;0;
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20260830;;8517;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 17:20:00;2026-08-10 22:06:59;2026-08-10 22:10:44;;15
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20260830;;8517;-1;Bordeaux Saint-Jean;2026-08-10 19:29:00;2026-08-10 19:35:00;2026-08-10 22:06:59;2026-08-10 22:10:44;15;15
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Bordeaux Saint-Jean;;2026-08-10 18:38:00;2026-08-10 22:10:46;2026-08-10 22:15:48;;0
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Angoulême;2026-08-10 19:13:00;2026-08-10 19:21:00;2026-08-10 22:10:46;2026-08-10 22:15:48;0;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Poitiers;2026-08-10 20:01:00;2026-08-10 20:07:00;2026-08-10 22:10:46;2026-08-10 22:15:48;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20260910;;8450;-1;Paris Montparnasse Hall 1 - 2;2026-08-10 22:07:00;;2026-08-10 22:10:46;2026-08-10 22:15:48;5;
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20260810;;8931;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 18:55:00;2026-08-10 22:25:38;2026-08-10 22:30:56;;10
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20260810;;8931;-1;Sablé-sur-Sarthe;2026-08-10 20:06:00;2026-08-10 20:08:00;2026-08-10 22:25:38;2026-08-10 22:30:56;15;15
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20260810;;8931;-1;Angers Saint-Laud;2026-08-10 20:38:00;2026-08-10 20:41:00;2026-08-10 22:25:38;2026-08-10 22:30:56;25;25
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20260810;;8931;-1;Nantes;2026-08-10 21:14:00;2026-08-10 21:20:00;2026-08-10 22:25:38;2026-08-10 22:30:56;20;20
OCESN8931F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:2203:20260810;;8931;-1;Le Croisic;2026-08-10 22:23:00;;2026-08-10 22:25:38;2026-08-10 22:30:56;20;
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20260810;;8985;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 18:55:00;2026-08-10 22:35:37;2026-08-10 22:40:44;;10
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20260810;;8985;-1;Sablé-sur-Sarthe;2026-08-10 20:06:00;2026-08-10 20:08:00;2026-08-10 22:35:37;2026-08-10 22:40:44;15;15
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20260810;;8985;-1;Angers Saint-Laud;2026-08-10 20:38:00;2026-08-10 20:41:00;2026-08-10 22:35:37;2026-08-10 22:40:44;25;25
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20260810;;8985;-1;Nantes;2026-08-10 21:14:00;2026-08-10 21:25:00;2026-08-10 22:35:37;2026-08-10 22:40:44;20;20
OCESN8985F1187_F:OUI:FR:Line::2C32F2C3-282A-4DCA-80AF-1B2FEAA61B11::87391003:87486449:6:2214:20260810;;8985;-1;Les Sables-d'Olonne;2026-08-10 22:34:00;;2026-08-10 22:35:37;2026-08-10 22:40:44;20;
OCESN8519F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2252:20260830;;8519;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 18:14:00;2026-08-10 23:05:36;2026-08-10 23:10:49;;10
OCESN8519F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2252:20260830;;8519;-1;Bordeaux Saint-Jean;2026-08-10 20:24:00;2026-08-10 20:34:00;2026-08-10 23:05:36;2026-08-10 23:10:49;10;10
OCESN8593F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:2322:20260830;;8593;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 18:14:00;2026-08-10 23:31:04;2026-08-10 23:35:43;;10
OCESN8593F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87391003:87671008:7:2322:20260830;;8593;-1;Bordeaux Saint-Jean;2026-08-10 20:24:00;2026-08-10 20:30:00;2026-08-10 23:31:04;2026-08-10 23:35:43;10;10
OCESN8827F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:2354:20261126;;8827;-1;Paris Montparnasse Hall 1 - 2;;2026-08-10 22:02:00;2026-08-11 00:05:42;2026-08-11 00:10:44;;10
OCESN8827F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:2354:20261126;;8827;-1;Angers Saint-Laud;2026-08-10 23:24:00;2026-08-10 23:27:00;2026-08-11 00:05:42;2026-08-11 00:10:44;10;10
OCESN8827F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:3:2354:20261126;;8827;-1;Nantes;2026-08-11 00:04:00;;2026-08-11 00:05:42;2026-08-11 00:10:44;10;
