trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1444:20261212;;5224;-1;Angers Saint-Laud;2026-09-23 14:07:00;2026-09-23 14:10:00;2026-09-23 14:50:44;2026-09-23 14:55:45;5;5
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1444:20261212;;5224;-1;Nantes;2026-09-23 14:49:00;;2026-09-23 14:50:44;2026-09-23 14:55:45;5;
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 12:30:00;2026-09-23 14:50:44;2026-09-23 14:55:45;;0
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Poitiers;2026-09-23 14:49:00;;2026-09-23 14:50:44;2026-09-23 14:55:45;10;
OCESN8084F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1504:20270107;;8084;-1;Rennes;2026-09-23 13:29:00;2026-09-23 13:45:00;2026-09-23 15:15:45;2026-09-23 15:20:43;0;10
OCESN8084F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1504:20270107;;8084;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 15:14:00;;2026-09-23 15:15:45;2026-09-23 15:20:43;10;
OCESN8720F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1504:20261210;;8720;-1;Rennes;2026-09-23 13:25:00;2026-09-23 13:45:00;2026-09-23 15:15:45;2026-09-23 15:20:43;0;10
OCESN8720F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1504:20261210;;8720;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 15:14:00;;2026-09-23 15:15:45;2026-09-23 15:20:43;10;
OCESN8507F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1548:20261210;;8507;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 11:30:00;2026-09-23 16:05:37;2026-09-23 16:10:44;;20
OCESN8507F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1548:20261210;;8507;-1;Bordeaux Saint-Jean;2026-09-23 13:34:00;2026-09-23 13:35:00;2026-09-23 16:05:37;2026-09-23 16:10:44;20;15
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1716:20261209;;12260;-1;Bordeaux Saint-Jean;;2026-09-23 14:51:00;2026-09-23 17:25:41;2026-09-23 17:30:58;;5
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1716:20261209;;12260;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 17:21:00;;2026-09-23 17:25:41;2026-09-23 17:30:58;5;
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20270226;;12472;-1;Nantes;;2026-09-23 15:04:00;2026-09-23 17:30:59;2026-09-23 17:40:40;;0
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20270226;;12472;-1;Angers Saint-Laud;2026-09-23 15:41:00;2026-09-23 15:44:00;2026-09-23 17:30:59;2026-09-23 17:40:40;0;0
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20270226;;12472;-1;Le Mans;2026-09-23 16:28:00;2026-09-23 16:31:00;2026-09-23 17:30:59;2026-09-23 17:40:40;5;5
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20270226;;12472;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 17:27:00;;2026-09-23 17:30:59;2026-09-23 17:40:40;5;
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261217;;8922;-1;Le Croisic;;2026-09-23 13:55:00;2026-09-23 17:30:59;2026-09-23 17:40:40;;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261217;;8922;-1;Nantes;2026-09-23 14:58:00;2026-09-23 15:04:00;2026-09-23 17:30:59;2026-09-23 17:40:40;0;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261217;;8922;-1;Angers Saint-Laud;2026-09-23 15:41:00;2026-09-23 15:49:00;2026-09-23 17:30:59;2026-09-23 17:40:40;0;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261217;;8922;-1;Le Mans;2026-09-23 16:28:00;2026-09-23 16:31:00;2026-09-23 17:30:59;2026-09-23 17:40:40;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261217;;8922;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 17:27:00;;2026-09-23 17:30:59;2026-09-23 17:40:40;5;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 14:16:00;2026-09-23 18:05:35;2026-09-23 18:10:38;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Poitiers;2026-09-23 15:59:00;2026-09-23 16:02:00;2026-09-23 18:05:35;2026-09-23 18:10:38;10;10
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Angoulême;2026-09-23 16:46:00;2026-09-23 16:49:00;2026-09-23 18:05:35;2026-09-23 18:10:38;15;15
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Bordeaux Saint-Jean;2026-09-23 18:02:00;;2026-09-23 18:05:35;2026-09-23 18:10:38;20;
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260925;;8540;-1;Bordeaux Saint-Jean;2026-09-23 15:41:00;2026-09-23 15:47:00;2026-09-23 18:05:35;2026-09-23 18:10:38;0;0
OCESN8540F1187_F:OUI:FR:Line::75E9980B-E8DF-4696-8E87-123692055B00::87677005:87391003:7:1756:20260925;;8540;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 18:01:00;;2026-09-23 18:05:35;2026-09-23 18:10:38;5;
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87581009:87391003:2:1756:20260923;;8582;-1;Bordeaux Saint-Jean;;2026-09-23 15:47:00;2026-09-23 18:05:35;2026-09-23 18:10:38;;0
OCESN8582F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87581009:87391003:2:1756:20260923;;8582;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 18:01:00;;2026-09-23 18:05:35;2026-09-23 18:10:38;5;
OCESN8447F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1906:20261210;;8447;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 16:15:00;2026-09-23 19:15:44;2026-09-23 19:20:41;;0
OCESN8447F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1906:20261210;;8447;-1;Poitiers;2026-09-23 17:36:00;2026-09-23 17:40:00;2026-09-23 19:15:44;2026-09-23 19:20:41;0;0
OCESN8447F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1906:20261210;;8447;-1;Angoulême;2026-09-23 18:17:00;2026-09-23 18:25:00;2026-09-23 19:15:44;2026-09-23 19:20:41;0;5
OCESN8447F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:4:1906:20261210;;8447;-1;Bordeaux Saint-Jean;2026-09-23 19:11:00;;2026-09-23 19:15:44;2026-09-23 19:20:41;5;
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20261210;;12267;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 17:11:00;2026-09-23 19:20:43;2026-09-23 19:25:40;;0
OCESN12267F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1914:20261210;;12267;-1;Bordeaux Saint-Jean;2026-09-23 19:19:00;;2026-09-23 19:20:43;2026-09-23 19:25:40;5;
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260923;;5480;-1;Nantes;;2026-09-23 14:08:00;2026-09-23 19:30:57;2026-09-23 19:40:42;;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260923;;5480;-1;Angers Saint-Laud;2026-09-23 14:45:00;2026-09-23 14:48:00;2026-09-23 19:30:57;2026-09-23 19:40:42;0;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260923;;5480;-1;Le Mans;2026-09-23 15:27:00;2026-09-23 15:30:00;2026-09-23 19:30:57;2026-09-23 19:40:42;0;0
OCESN5480F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1933:20260923;;5480;-1;Massy TGV;2026-09-23 16:23:00;2026-09-23 16:26:00;2026-09-23 19:30:57;2026-09-23 19:40:42;5;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Bordeaux Saint-Jean;;2026-09-23 16:20:00;2026-09-23 19:50:37;2026-09-23 19:55:32;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Angoulême;2026-09-23 17:24:00;2026-09-23 17:27:00;2026-09-23 19:50:37;2026-09-23 19:55:32;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Poitiers;2026-09-23 18:10:00;2026-09-23 18:14:00;2026-09-23 19:50:37;2026-09-23 19:55:32;5;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 19:49:00;;2026-09-23 19:50:37;2026-09-23 19:55:32;0;
OCESN8416F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1957:20260923;;8416;-1;Bordeaux Saint-Jean;;2026-09-23 17:46:00;2026-09-23 20:01:05;2026-09-23 20:05:41;;0
OCESN8416F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1957:20260923;;8416;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 20:02:00;;2026-09-23 20:01:05;2026-09-23 20:05:41;5;
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Massy TGV;2026-09-23 17:34:00;2026-09-23 17:42:00;2026-09-23 20:01:05;2026-09-23 20:05:41;0;0
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Le Mans;2026-09-23 18:29:00;2026-09-23 18:32:00;2026-09-23 20:01:05;2026-09-23 20:05:41;0;0
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Angers Saint-Laud;2026-09-23 19:09:00;2026-09-23 19:12:00;2026-09-23 20:01:05;2026-09-23 20:05:41;0;0
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Nantes;2026-09-23 20:00:00;;2026-09-23 20:01:05;2026-09-23 20:05:41;10;
OCESN8320F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2016:20261210;;8320;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 20:21:00;;2026-09-23 20:25:37;2026-09-23 20:30:57;5;
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 17:39:00;2026-09-23 20:45:46;2026-09-23 20:50:41;;0
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Le Mans;2026-09-23 18:33:00;2026-09-23 18:36:00;2026-09-23 20:45:46;2026-09-23 20:50:41;0;0
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Angers Saint-Laud;2026-09-23 19:14:00;2026-09-23 19:17:00;2026-09-23 20:45:46;2026-09-23 20:50:41;0;0
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Nantes;2026-09-23 20:04:00;2026-09-23 20:10:00;2026-09-23 20:45:46;2026-09-23 20:50:41;10;10
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Massy TGV;2026-09-23 18:49:00;2026-09-23 18:57:00;2026-09-23 20:50:42;2026-09-23 20:55:36;15;15
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Le Mans;2026-09-23 19:39:00;2026-09-23 19:51:00;2026-09-23 20:50:42;2026-09-23 20:55:36;10;15
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Rennes;2026-09-23 20:46:00;;2026-09-23 20:50:42;2026-09-23 20:55:36;15;
OCESN8391F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2121:20261210;;8391;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 18:27:00;2026-09-23 21:30:53;2026-09-23 21:35:35;;0
OCESN8391F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2121:20261210;;8391;-1;Poitiers;2026-09-23 19:45:00;2026-09-23 19:49:00;2026-09-23 21:30:53;2026-09-23 21:35:35;0;0
OCESN8391F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:2121:20261210;;8391;-1;La Rochelle;2026-09-23 21:26:00;;2026-09-23 21:30:53;2026-09-23 21:35:35;5;
OCESN8419F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:2114:20261206;;8419;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 19:26:00;2026-09-23 21:35:37;2026-09-23 21:40:37;;15
OCESN8419F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:2114:20261206;;8419;-1;Bordeaux Saint-Jean;2026-09-23 21:34:00;;2026-09-23 21:35:37;2026-09-23 21:40:37;20;
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20261015;;9838;-1;Massy TGV;2026-09-23 19:34:00;2026-09-23 19:38:00;2026-09-23 21:35:37;2026-09-23 21:40:37;0;0
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20261015;;9838;-1;Le Mans;2026-09-23 20:34:00;2026-09-23 20:37:00;2026-09-23 21:35:37;2026-09-23 21:40:37;5;5
OCESN9838F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::88140010:87471003:9:2129:20261015;;9838;-1;Rennes;2026-09-23 21:34:00;;2026-09-23 21:35:37;2026-09-23 21:40:37;5;
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 18:27:00;2026-09-23 21:50:44;2026-09-23 21:55:35;;0
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Poitiers;2026-09-23 19:45:00;2026-09-23 19:54:00;2026-09-23 21:50:44;2026-09-23 21:55:35;0;0
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Angoulême;2026-09-23 20:36:00;2026-09-23 20:39:00;2026-09-23 21:50:44;2026-09-23 21:55:35;5;5
OCESN8491F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:5:2144:20261210;;8491;-1;Bordeaux Saint-Jean;2026-09-23 21:49:00;;2026-09-23 21:50:44;2026-09-23 21:55:35;5;
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20261210;;8517;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 17:11:00;2026-09-23 22:05:33;2026-09-23 22:10:40;;0
OCESN8517F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:2148:20261210;;8517;-1;Bordeaux Saint-Jean;2026-09-23 19:19:00;2026-09-23 19:35:00;2026-09-23 22:05:33;2026-09-23 22:10:40;5;15
OCESN8887F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:2154:20261217;;8887;-1;Paris Montparnasse Hall 1 - 2;;2026-09-23 19:36:00;2026-09-23 22:05:33;2026-09-23 22:10:40;;0
OCESN8887F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:2154:20261217;;8887;-1;Le Mans;2026-09-23 20:43:00;2026-09-23 20:46:00;2026-09-23 22:05:33;2026-09-23 22:10:40;10;10
OCESN8887F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:2154:20261217;;8887;-1;Angers Saint-Laud;2026-09-23 21:24:00;2026-09-23 21:27:00;2026-09-23 22:05:33;2026-09-23 22:10:40;10;10
OCESN8887F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:2154:20261217;;8887;-1;Nantes;2026-09-23 22:04:00;;2026-09-23 22:05:33;2026-09-23 22:10:40;10;
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20261210;;8450;-1;Bordeaux Saint-Jean;;2026-09-23 18:31:00;2026-09-23 22:15:43;2026-09-23 22:20:40;;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20261210;;8450;-1;Angoulême;2026-09-23 19:18:00;2026-09-23 19:21:00;2026-09-23 22:15:43;2026-09-23 22:20:40;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20261210;;8450;-1;Poitiers;2026-09-23 20:01:00;2026-09-23 20:07:00;2026-09-23 22:15:43;2026-09-23 22:20:40;5;5
OCESN8450F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:7:2202:20261210;;8450;-1;Paris Montparnasse Hall 1 - 2;2026-09-23 22:12:00;;2026-09-23 22:15:43;2026-09-23 22:20:40;10;
