trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260925;;5482;-1;Massy TGV;2026-09-24 10:38:00;2026-09-24 10:39:00;2026-09-24 13:40:42;2026-09-24 13:45:40;20;15
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1347:20261125;;8374;-1;La Rochelle;;2026-09-24 10:49:00;2026-09-24 14:01:12;2026-09-24 14:05:38;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1347:20261125;;8374;-1;Poitiers;2026-09-24 12:25:00;2026-09-24 12:30:00;2026-09-24 14:01:12;2026-09-24 14:05:38;10;10
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1347:20261125;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 13:57:00;;2026-09-24 14:01:12;2026-09-24 14:05:38;10;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1347:20261209;;8486;-1;Bordeaux Saint-Jean;;2026-09-24 10:17:00;2026-09-24 14:01:12;2026-09-24 14:05:38;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1347:20261209;;8486;-1;Angoulême;2026-09-24 11:25:00;2026-09-24 11:28:00;2026-09-24 14:01:12;2026-09-24 14:05:38;0;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1347:20261209;;8486;-1;Poitiers;2026-09-24 12:20:00;2026-09-24 12:30:00;2026-09-24 14:01:12;2026-09-24 14:05:38;10;10
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1347:20261209;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 13:57:00;;2026-09-24 14:01:12;2026-09-24 14:05:38;10;
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1429:20260924;;5440;-1;Bordeaux Saint-Jean;;2026-09-24 08:54:00;2026-09-24 14:35:40;2026-09-24 14:40:42;;0
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1429:20260924;;5440;-1;Angoulême;2026-09-24 09:38:00;2026-09-24 09:41:00;2026-09-24 14:35:40;2026-09-24 14:40:42;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1429:20260924;;5440;-1;Poitiers;2026-09-24 10:21:00;2026-09-24 10:25:00;2026-09-24 14:35:40;2026-09-24 14:40:42;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1429:20260924;;5440;-1;Massy TGV;2026-09-24 11:58:00;2026-09-24 12:01:00;2026-09-24 14:35:40;2026-09-24 14:40:42;5;5
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 12:30:00;2026-09-24 14:50:45;2026-09-24 14:55:39;;0
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20261212;;8333;-1;Poitiers;2026-09-24 14:49:00;;2026-09-24 14:50:45;2026-09-24 14:55:39;10;
OCESN5354F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1450:20260925;;5354;-1;Massy TGV;2026-09-24 12:54:00;2026-09-24 12:57:00;2026-09-24 15:01:14;2026-09-24 15:05:35;20;15
OCESN5354F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1450:20260925;;5354;-1;Le Mans;2026-09-24 13:38:00;2026-09-24 13:42:00;2026-09-24 15:01:14;2026-09-24 15:05:35;10;10
OCESN5354F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1450:20260925;;5354;-1;Angers Saint-Laud;2026-09-24 14:19:00;2026-09-24 14:22:00;2026-09-24 15:01:14;2026-09-24 15:05:35;10;10
OCESN5354F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87722025:87481002:6:1450:20260925;;5354;-1;Nantes;2026-09-24 15:00:00;;2026-09-24 15:01:14;2026-09-24 15:05:35;10;
OCESN8084F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1504:20270107;;8084;-1;Rennes;2026-09-24 13:29:00;2026-09-24 13:35:00;2026-09-24 15:10:44;2026-09-24 15:15:41;0;0
OCESN8084F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1504:20270107;;8084;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 15:09:00;;2026-09-24 15:10:44;2026-09-24 15:15:41;5;
OCESN8413F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1502:20261211;;8413;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 12:53:00;2026-09-24 15:10:44;2026-09-24 15:15:41;;0
OCESN8413F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:2:1502:20261211;;8413;-1;Bordeaux Saint-Jean;2026-09-24 15:07:00;;2026-09-24 15:10:44;2026-09-24 15:15:41;5;
OCESN8720F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1504:20261210;;8720;-1;Rennes;2026-09-24 13:25:00;2026-09-24 13:35:00;2026-09-24 15:10:44;2026-09-24 15:15:41;0;0
OCESN8720F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1504:20261210;;8720;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 15:09:00;;2026-09-24 15:10:44;2026-09-24 15:15:41;5;
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261217;;8874;-1;Nantes;;2026-09-24 13:04:00;2026-09-24 15:30:59;2026-09-24 15:35:40;;0
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261217;;8874;-1;Angers Saint-Laud;2026-09-24 13:41:00;2026-09-24 13:44:00;2026-09-24 15:30:59;2026-09-24 15:35:40;0;0
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261217;;8874;-1;Le Mans;2026-09-24 14:28:00;2026-09-24 14:31:00;2026-09-24 15:30:59;2026-09-24 15:35:40;5;5
OCESN8874F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1522:20261217;;8874;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 15:27:00;;2026-09-24 15:30:59;2026-09-24 15:35:40;5;
OCESN8377F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1522:20261210;;8377;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 12:18:00;2026-09-24 15:35:41;2026-09-24 15:40:45;;0
OCESN8377F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1522:20261210;;8377;-1;Poitiers;2026-09-24 13:52:00;2026-09-24 14:00:00;2026-09-24 15:35:41;2026-09-24 15:40:45;0;5
OCESN8377F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:6:1522:20261210;;8377;-1;La Rochelle;2026-09-24 15:32:00;;2026-09-24 15:35:41;2026-09-24 15:40:45;10;
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20260925;;5382;-1;Massy TGV;2026-09-24 13:56:00;2026-09-24 13:59:00;2026-09-24 15:45:39;2026-09-24 15:50:40;5;0
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20260925;;5382;-1;Le Mans;2026-09-24 14:51:00;2026-09-24 14:55:00;2026-09-24 15:45:39;2026-09-24 15:50:40;0;0
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20260925;;5382;-1;Rennes;2026-09-24 15:40:00;;2026-09-24 15:45:39;2026-09-24 15:50:40;0;
OCESN8507F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1548:20261210;;8507;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 11:10:00;2026-09-24 15:55:39;2026-09-24 16:01:04;;0
OCESN8507F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87391003:87611004:5:1548:20261210;;8507;-1;Bordeaux Saint-Jean;2026-09-24 13:19:00;2026-09-24 13:25:00;2026-09-24 15:55:39;2026-09-24 16:01:04;5;5
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;La Rochelle;;2026-09-24 13:52:00;2026-09-24 17:01:07;2026-09-24 17:05:37;;5
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;Poitiers;2026-09-24 15:16:00;2026-09-24 15:19:00;2026-09-24 17:01:07;2026-09-24 17:05:37;0;0
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261212;;8378;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 17:00:00;;2026-09-24 17:01:07;2026-09-24 17:05:37;0;
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1716:20261209;;12260;-1;Bordeaux Saint-Jean;;2026-09-24 15:16:00;2026-09-24 17:31:02;2026-09-24 17:35:36;;30
OCESN12260F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1716:20261209;;12260;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 17:26:00;;2026-09-24 17:31:02;2026-09-24 17:35:36;10;
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:4:1716:20261209;;8512;-1;Bordeaux Saint-Jean;2026-09-24 15:05:00;2026-09-24 15:16:00;2026-09-24 17:31:02;2026-09-24 17:35:36;25;30
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:4:1716:20261209;;8512;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 17:26:00;;2026-09-24 17:31:02;2026-09-24 17:35:36;10;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 14:16:00;2026-09-24 17:50:43;2026-09-24 17:55:39;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Poitiers;2026-09-24 15:49:00;2026-09-24 15:52:00;2026-09-24 17:50:43;2026-09-24 17:55:39;0;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Angoulême;2026-09-24 16:31:00;2026-09-24 16:34:00;2026-09-24 17:50:43;2026-09-24 17:55:39;0;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20261210;;8485;-1;Bordeaux Saint-Jean;2026-09-24 17:47:00;;2026-09-24 17:50:43;2026-09-24 17:55:39;5;
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20260924;;5306;-1;Nantes;;2026-09-24 12:44:00;2026-09-24 17:55:41;2026-09-24 18:01:24;;0
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20260924;;5306;-1;Angers Saint-Laud;2026-09-24 13:23:00;2026-09-24 13:26:00;2026-09-24 17:55:41;2026-09-24 18:01:24;0;0
OCESN5306F1187_F:OUI:FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A::87481002:87722025:7:1749:20260924;;5306;-1;Massy TGV;2026-09-24 15:28:00;2026-09-24 15:31:00;2026-09-24 17:55:41;2026-09-24 18:01:24;5;5
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261210;;8067;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 17:15:00;2026-09-24 19:15:42;2026-09-24 19:20:44;;0
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261210;;8067;-1;Le Mans;2026-09-24 18:10:00;2026-09-24 18:13:00;2026-09-24 19:15:42;2026-09-24 19:20:44;0;0
OCESN8067F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:4:1909:20261210;;8067;-1;Rennes;2026-09-24 19:14:00;;2026-09-24 19:15:42;2026-09-24 19:20:44;5;
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261212;;8881;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 16:39:00;2026-09-24 19:20:45;2026-09-24 19:25:35;;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261212;;8881;-1;Le Mans;2026-09-24 17:33:00;2026-09-24 17:36:00;2026-09-24 19:20:45;2026-09-24 19:25:35;0;0
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261212;;8881;-1;Angers Saint-Laud;2026-09-24 18:39:00;2026-09-24 18:42:00;2026-09-24 19:20:45;2026-09-24 19:25:35;25;25
OCESN8881F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1854:20261212;;8881;-1;Nantes;2026-09-24 19:19:00;;2026-09-24 19:20:45;2026-09-24 19:25:35;25;
OCESN8817F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:1920:20261210;;8817;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 17:23:00;2026-09-24 19:40:43;2026-09-24 19:45:40;;0
OCESN8817F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:1920:20261210;;8817;-1;Nantes;2026-09-24 19:40:00;;2026-09-24 19:40:43;2026-09-24 19:45:40;20;
OCESN8634F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1904:20261002;;8634;-1;Rennes;2026-09-24 17:29:00;2026-09-24 18:20:00;2026-09-24 19:45:42;2026-09-24 19:50:44;0;45
OCESN8634F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1904:20261002;;8634;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 19:44:00;;2026-09-24 19:45:42;2026-09-24 19:50:44;40;
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20261105;;5288;-1;Nantes;;2026-09-24 15:17:00;2026-09-24 20:05:36;2026-09-24 20:10:42;;0
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20261105;;5288;-1;Angers Saint-Laud;2026-09-24 15:59:00;2026-09-24 16:07:00;2026-09-24 20:05:36;2026-09-24 20:10:42;0;5
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20261105;;5288;-1;Le Mans;2026-09-24 16:51:00;2026-09-24 16:57:00;2026-09-24 20:05:36;2026-09-24 20:10:42;5;0
OCESN5288F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87481002:87223263:7:1940:20261105;;5288;-1;Massy TGV;2026-09-24 17:54:00;2026-09-24 17:57:00;2026-09-24 20:05:36;2026-09-24 20:10:42;0;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Bordeaux Saint-Jean;;2026-09-24 16:20:00;2026-09-24 20:05:36;2026-09-24 20:10:42;;0
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Angoulême;2026-09-24 17:24:00;2026-09-24 17:32:00;2026-09-24 20:05:36;2026-09-24 20:10:42;0;5
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Poitiers;2026-09-24 18:15:00;2026-09-24 18:19:00;2026-09-24 20:05:36;2026-09-24 20:10:42;10;10
OCESN8488F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:6:1949:20261210;;8488;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 20:04:00;;2026-09-24 20:05:36;2026-09-24 20:10:42;15;
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20260925;;5454;-1;Massy TGV;2026-09-24 17:04:00;2026-09-24 17:12:00;2026-09-24 20:10:43;2026-09-24 20:15:40;0;0
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20260925;;5454;-1;Poitiers;2026-09-24 18:43:00;2026-09-24 18:47:00;2026-09-24 20:10:43;2026-09-24 20:15:40;5;5
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20260925;;5454;-1;Angoulême;2026-09-24 19:25:00;2026-09-24 19:28:00;2026-09-24 20:10:43;2026-09-24 20:15:40;5;5
OCESN5454F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87212027:87581009:11:2002:20260925;;5454;-1;Bordeaux Saint-Jean;2026-09-24 20:07:00;;2026-09-24 20:10:43;2026-09-24 20:15:40;5;
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2005:20261210;;8088;-1;Rennes;2026-09-24 18:29:00;2026-09-24 18:35:00;2026-09-24 20:10:43;2026-09-24 20:15:40;0;0
OCESN8088F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:2005:20261210;;8088;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 20:10:00;;2026-09-24 20:10:43;2026-09-24 20:15:40;5;
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Massy TGV;2026-09-24 17:44:00;2026-09-24 17:52:00;2026-09-24 20:10:43;2026-09-24 20:15:40;10;10
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Le Mans;2026-09-24 18:39:00;2026-09-24 18:42:00;2026-09-24 20:10:43;2026-09-24 20:15:40;10;10
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Angers Saint-Laud;2026-09-24 19:29:00;2026-09-24 19:32:00;2026-09-24 20:10:43;2026-09-24 20:15:40;20;20
OCESN9832F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::88140010:87481002:8:1950:20261106;;9832;-1;Nantes;2026-09-24 20:10:00;;2026-09-24 20:10:43;2026-09-24 20:15:40;20;
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 17:43:00;2026-09-24 20:15:42;2026-09-24 20:20:42;;0
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Angoulême;2026-09-24 19:31:00;2026-09-24 19:34:00;2026-09-24 20:15:42;2026-09-24 20:20:42;5;5
OCESN8433F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87391003:87581009:3:2008:20261210;;8433;-1;Bordeaux Saint-Jean;2026-09-24 20:13:00;;2026-09-24 20:15:42;2026-09-24 20:20:42;5;
OCESN8320F1187_F:OUI:FR:Line::B5CF3630-53A0-4E1C-BF67-9B0EC6B69C5E::87571000:87391003:4:2016:20261210;;8320;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 20:21:00;;2026-09-24 20:25:35;2026-09-24 20:30:52;5;
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Massy TGV;2026-09-24 18:39:00;2026-09-24 18:43:00;2026-09-24 20:35:43;2026-09-24 20:40:42;5;1
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Le Mans;2026-09-24 19:29:00;2026-09-24 19:36:00;2026-09-24 20:35:43;2026-09-24 20:40:42;0;0
OCESN5386F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87751008:87471003:8:2031:20260924;;5386;-1;Rennes;2026-09-24 20:31:00;;2026-09-24 20:35:43;2026-09-24 20:40:42;0;
OCESN8821F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:2021:20261210;;8821;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:23:00;2026-09-24 20:35:43;2026-09-24 20:40:42;;0
OCESN8821F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:2:2021:20261210;;8821;-1;Nantes;2026-09-24 20:31:00;;2026-09-24 20:35:43;2026-09-24 20:40:42;10;
OCESN8345F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2032:20261211;;8345;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:41:00;2026-09-24 20:45:44;2026-09-24 20:50:38;;10
OCESN8345F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:5:2032:20261211;;8345;-1;Poitiers;2026-09-24 20:42:00;;2026-09-24 20:45:44;2026-09-24 20:50:38;10;
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 17:39:00;2026-09-24 20:45:44;2026-09-24 20:50:38;;0
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Le Mans;2026-09-24 18:33:00;2026-09-24 18:36:00;2026-09-24 20:45:44;2026-09-24 20:50:38;0;0
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Angers Saint-Laud;2026-09-24 19:24:00;2026-09-24 19:27:00;2026-09-24 20:45:44;2026-09-24 20:50:38;10;10
OCESN8905F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481705:5:2034:20261210;;8905;-1;Nantes;2026-09-24 20:04:00;2026-09-24 20:10:00;2026-09-24 20:45:44;2026-09-24 20:50:38;10;10
OCESN8629F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:2039:20261212;;8629;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 16:57:00;2026-09-24 21:06:11;2026-09-24 21:10:44;;0
OCESN8629F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:6:2039:20261212;;8629;-1;Rennes;2026-09-24 18:50:00;2026-09-24 18:58:00;2026-09-24 21:06:11;2026-09-24 21:10:44;25;25
OCESN8729F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:6:2034:20261212;;8729;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 16:57:00;2026-09-24 21:06:11;2026-09-24 21:10:44;;0
OCESN8729F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:6:2034:20261212;;8729;-1;Rennes;2026-09-24 18:50:00;2026-09-24 18:54:00;2026-09-24 21:06:11;2026-09-24 21:10:44;25;25
OCESN8642F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2116:20260924;;8642;-1;Rennes;2026-09-24 19:29:00;2026-09-24 19:35:00;2026-09-24 21:25:41;2026-09-24 21:30:55;0;0
OCESN8642F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:7:2116:20260924;;8642;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 21:21:00;;2026-09-24 21:25:41;2026-09-24 21:30:55;5;
OCESN8736F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:2116:20261210;;8736;-1;Rennes;2026-09-24 19:25:00;2026-09-24 19:35:00;2026-09-24 21:25:41;2026-09-24 21:30:55;0;0
OCESN8736F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:9:2116:20261210;;8736;-1;Paris Montparnasse Hall 1 - 2;2026-09-24 21:21:00;;2026-09-24 21:25:41;2026-09-24 21:30:55;5;
OCESN8477F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:2137:20261210;;8477;-1;Paris Montparnasse Hall 1 - 2;;2026-09-24 18:44:00;2026-09-24 21:45:41;2026-09-24 21:50:42;;0
