trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261201;;8922;-1;Angers Saint-Laud;2026-09-04 15:41:00;2026-09-04 15:44:00;2026-09-04 17:30:54;2026-09-04 17:35:32;0;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261201;;8922;-1;Le Mans;2026-09-04 16:23:00;2026-09-04 16:26:00;2026-09-04 17:30:54;2026-09-04 17:35:32;0;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20261201;;8922;-1;Paris Montparnasse Hall 1 - 2;2026-09-04 17:27:00;;2026-09-04 17:30:54;2026-09-04 17:35:32;5;
OCESN8626F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:5:1744:20261211;;8626;-1;Rennes;2026-09-04 16:04:00;2026-09-04 16:07:00;2026-09-04 17:45:44;2026-09-04 17:50:42;5;0
OCESN8626F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:5:1744:20261211;;8626;-1;Paris Montparnasse Hall 1 - 2;2026-09-04 17:44:00;;2026-09-04 17:45:44;2026-09-04 17:50:42;0;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260912;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-09-04 14:16:00;2026-09-04 17:50:43;2026-09-04 17:55:40;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260912;;8485;-1;Poitiers;2026-09-04 15:54:00;2026-09-04 15:57:00;2026-09-04 17:50:43;2026-09-04 17:55:40;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260912;;8485;-1;Angoulême;2026-09-04 16:37:00;2026-09-04 16:40:00;2026-09-04 17:50:43;2026-09-04 17:55:40;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260912;;8485;-1;Bordeaux Saint-Jean;2026-09-04 17:47:00;;2026-09-04 17:50:43;2026-09-04 17:55:40;5;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Bordeaux Saint-Jean;;2026-09-04 12:58:00;2026-09-04 18:05:35;2026-09-04 18:10:43;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Angoulême;2026-09-04 13:38:00;2026-09-04 13:46:00;2026-09-04 18:05:35;2026-09-04 18:10:43;5;10
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Poitiers;2026-09-04 14:27:00;2026-09-04 14:35:00;2026-09-04 18:05:35;2026-09-04 18:10:43;10;15
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1802:20260904;;5284;-1;Massy TGV;2026-09-04 15:57:00;2026-09-04 15:57:00;2026-09-04 18:05:35;2026-09-04 18:10:43;5;0
