trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN8476F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:7:2240:20261011;;8476;-1;Bordeaux Saint-Jean;2026-09-20 19:32:00;2026-09-20 19:38:00;2026-09-20 22:45:47;2026-09-20 22:50:42;0;0
OCESN8476F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:7:2240:20261011;;8476;-1;Angoulême;2026-09-20 20:25:00;2026-09-20 20:28:00;2026-09-20 22:45:47;2026-09-20 22:50:42;0;0
OCESN8476F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87582668:87391003:7:2240:20261011;;8476;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:45:00;;2026-09-20 22:45:47;2026-09-20 22:50:42;5;
OCESN12480F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:2224:20261206;;12480;-1;Nantes;;2026-09-20 20:28:00;2026-09-20 22:50:44;2026-09-20 22:55:38;;20
OCESN12480F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:2224:20261206;;12480;-1;Angers Saint-Laud;2026-09-20 21:05:00;2026-09-20 21:08:00;2026-09-20 22:50:44;2026-09-20 22:55:38;20;20
OCESN12480F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:2224:20261206;;12480;-1;Le Mans;2026-09-20 21:46:00;2026-09-20 21:49:00;2026-09-20 22:50:44;2026-09-20 22:55:38;20;20
OCESN12480F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:2224:20261206;;12480;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:49:00;;2026-09-20 22:50:44;2026-09-20 22:55:38;25;
OCESN8930F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:9:2224:20261206;;8930;-1;Le Croisic;;2026-09-20 18:46:00;2026-09-20 22:50:44;2026-09-20 22:55:38;;0
OCESN8930F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:9:2224:20261206;;8930;-1;Nantes;2026-09-20 20:18:00;2026-09-20 20:28:00;2026-09-20 22:50:44;2026-09-20 22:55:38;20;20
OCESN8930F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:9:2224:20261206;;8930;-1;Angers Saint-Laud;2026-09-20 21:05:00;2026-09-20 21:08:00;2026-09-20 22:50:44;2026-09-20 22:55:38;20;20
OCESN8930F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:9:2224:20261206;;8930;-1;Le Mans;2026-09-20 21:46:00;2026-09-20 21:49:00;2026-09-20 22:50:44;2026-09-20 22:55:38;20;20
OCESN8930F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:9:2224:20261206;;8930;-1;Paris Montparnasse Hall 1 - 2;2026-09-20 22:49:00;;2026-09-20 22:50:44;2026-09-20 22:55:38;25;
