trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN5470F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87212027:87471003:9:1447:20260829;;5470;-1;Le Mans;2026-08-15 13:57:00;2026-08-15 14:02:00;2026-08-15 15:05:33;2026-08-15 15:10:44;0;0
OCESN5470F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87212027:87471003:9:1447:20260829;;5470;-1;Rennes;2026-08-15 15:02:00;;2026-08-15 15:05:33;2026-08-15 15:10:44;15;
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260815;;5466;-1;Rennes;2026-08-15 10:25:00;2026-08-15 10:31:00;2026-08-15 15:25:43;2026-08-15 15:30:55;0;0
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260815;;5466;-1;Le Mans;2026-08-15 11:17:00;2026-08-15 11:25:00;2026-08-15 15:25:43;2026-08-15 15:30:55;0;5
OCESN5466F1187_F:OUI:FR:Line::A7628FC9-CF66-4A89-B2C2-9924DD8DCD89::87474098:87212027:13:1525:20260815;;5466;-1;Massy TGV;2026-08-15 12:19:00;2026-08-15 12:23:00;2026-08-15 15:25:43;2026-08-15 15:30:55;5;1
OCESN8717F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:6:1539:20260822;;8717;-1;Paris Montparnasse Hall 1 - 2;;2026-08-15 11:55:00;2026-08-15 15:45:45;2026-08-15 15:50:40;;0
OCESN8717F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87391003:87474098:6:1539:20260822;;8717;-1;Rennes;2026-08-15 13:25:00;2026-08-15 13:39:00;2026-08-15 15:45:45;2026-08-15 15:50:40;0;10
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1549:20260815;;5280;-1;Rennes;;2026-08-15 12:05:00;2026-08-15 15:50:41;2026-08-15 15:55:35;;5
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1549:20260815;;5280;-1;Le Mans;2026-08-15 13:03:00;2026-08-15 13:06:00;2026-08-15 15:50:41;2026-08-15 15:55:35;5;5
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1549:20260815;;5280;-1;Massy TGV;2026-08-15 13:54:00;2026-08-15 14:01:00;2026-08-15 15:50:41;2026-08-15 15:55:35;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260829;;8921;-1;Paris Montparnasse Hall 1 - 2;;2026-08-15 12:34:00;2026-08-15 16:10:45;2026-08-15 16:15:42;;0
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260829;;8921;-1;Le Mans;2026-08-15 13:38:00;2026-08-15 13:41:00;2026-08-15 16:10:45;2026-08-15 16:15:42;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260829;;8921;-1;Angers Saint-Laud;2026-08-15 14:19:00;2026-08-15 14:22:00;2026-08-15 16:10:45;2026-08-15 16:15:42;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260829;;8921;-1;Nantes;2026-08-15 14:59:00;2026-08-15 15:05:00;2026-08-15 16:10:45;2026-08-15 16:15:42;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260829;;8921;-1;Le Croisic;2026-08-15 16:10:00;;2026-08-15 16:10:45;2026-08-15 16:15:42;5;
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20260830;;8361;-1;Paris Montparnasse Hall 1 - 2;;2026-08-15 13:27:00;2026-08-15 16:25:42;2026-08-15 16:30:50;;0
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20260830;;8361;-1;La Rochelle;2026-08-15 16:23:00;;2026-08-15 16:25:42;2026-08-15 16:30:50;5;
