trip_id;numero_train;destination;stop_sequence;gare;arrival_time;departure_time;derniere_maj;heure_detection_fin_trajet;arrival_delay_min;departure_delay_min
OCESN12402F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20260829;;12402;-1;Massy TGV;2026-08-28 09:27:00;2026-08-28 09:31:00;2026-08-28 13:25:37;2026-08-28 13:30:55;5;5
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20261101;;5332;-1;Rennes;;2026-08-28 07:40:00;2026-08-28 13:25:37;2026-08-28 13:30:55;;0
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20261101;;5332;-1;Le Mans;2026-08-28 08:30:00;2026-08-28 08:34:00;2026-08-28 13:25:37;2026-08-28 13:30:55;0;0
OCESN5332F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87751008:7:1324:20261101;;5332;-1;Massy TGV;2026-08-28 09:22:00;2026-08-28 09:31:00;2026-08-28 13:25:37;2026-08-28 13:30:55;0;5
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260829;;5482;-1;Nantes;;2026-08-28 08:02:00;2026-08-28 13:30:56;2026-08-28 13:35:35;;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260829;;5482;-1;Angers Saint-Laud;2026-08-28 08:39:00;2026-08-28 08:42:00;2026-08-28 13:30:56;2026-08-28 13:35:35;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260829;;5482;-1;Le Mans;2026-08-28 09:20:00;2026-08-28 09:30:00;2026-08-28 13:30:56;2026-08-28 13:35:35;0;0
OCESN5482F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87481002:87212027:9:1312:20260829;;5482;-1;Massy TGV;2026-08-28 10:23:00;2026-08-28 10:29:00;2026-08-28 13:30:56;2026-08-28 13:35:35;5;5
OCESN8340F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1336:20261212;;8340;-1;Poitiers;;2026-08-28 11:16:00;2026-08-28 13:45:44;2026-08-28 13:50:43;;0
OCESN8340F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87575001:87391003:6:1336:20261212;;8340;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 13:41:00;;2026-08-28 13:45:44;2026-08-28 13:50:43;5;
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261031;;8374;-1;La Rochelle;;2026-08-28 10:49:00;2026-08-28 13:50:45;2026-08-28 13:55:39;;0
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261031;;8374;-1;Poitiers;2026-08-28 12:18:00;2026-08-28 12:24:00;2026-08-28 13:50:45;2026-08-28 13:55:39;5;5
OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261031;;8374;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 13:49:00;;2026-08-28 13:50:45;2026-08-28 13:55:39;5;
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Bordeaux Saint-Jean;;2026-08-28 10:16:00;2026-08-28 13:50:45;2026-08-28 13:55:39;;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Angoulême;2026-08-28 11:25:00;2026-08-28 11:29:00;2026-08-28 13:50:45;2026-08-28 13:55:39;0;0
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Poitiers;2026-08-28 12:14:00;2026-08-28 12:24:00;2026-08-28 13:50:45;2026-08-28 13:55:39;5;5
OCESN8486F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87581009:87391003:5:1344:20260828;;8486;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 13:49:00;;2026-08-28 13:50:45;2026-08-28 13:55:39;5;
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260828;;5486;-1;Massy TGV;2026-08-28 10:34:00;2026-08-28 11:22:00;2026-08-28 14:05:37;2026-08-28 14:10:45;0;45
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260828;;5486;-1;Angers Saint-Laud;2026-08-28 13:21:00;2026-08-28 13:24:00;2026-08-28 14:05:37;2026-08-28 14:10:45;45;45
OCESN5486F1187_F:OUI:FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b::87212027:87481002:9:1319:20260828;;5486;-1;Nantes;2026-08-28 14:04:00;;2026-08-28 14:05:37;2026-08-28 14:10:45;45;
OCESN8090F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1417:20261018;;8090;-1;Rennes;2026-08-28 12:46:00;2026-08-28 12:55:00;2026-08-28 14:25:34;2026-08-28 14:30:58;0;5
OCESN8090F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:3:1417:20261018;;8090;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 14:22:00;;2026-08-28 14:25:34;2026-08-28 14:30:58;5;
OCESN8473F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1411:20260828;;8473;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 11:05:00;2026-08-28 14:25:34;2026-08-28 14:30:58;;0
OCESN8473F1187_F:OUI:FR:Line::9684FBBE-75D8-461A-B8F4-44181F11CFBC::87391003:87582668:4:1411:20260828;;8473;-1;Bordeaux Saint-Jean;2026-08-28 13:14:00;2026-08-28 13:36:00;2026-08-28 14:25:34;2026-08-28 14:30:58;0;10
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Bordeaux Saint-Jean;;2026-08-28 08:54:00;2026-08-28 14:31:00;2026-08-28 14:35:34;;0
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Angoulême;2026-08-28 09:31:00;2026-08-28 09:36:00;2026-08-28 14:31:00;2026-08-28 14:35:34;0;0
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Poitiers;2026-08-28 10:21:00;2026-08-28 10:25:00;2026-08-28 14:31:00;2026-08-28 14:35:34;5;5
OCESN5440F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1430:20260828;;5440;-1;Massy TGV;2026-08-28 11:53:00;2026-08-28 11:56:00;2026-08-28 14:31:00;2026-08-28 14:35:34;0;0
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260828;;5224;-1;Massy TGV;2026-08-28 12:08:00;2026-08-28 12:11:00;2026-08-28 14:45:45;2026-08-28 14:50:51;5;5
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260828;;5224;-1;Angers Saint-Laud;2026-08-28 14:02:00;2026-08-28 14:05:00;2026-08-28 14:45:45;2026-08-28 14:50:51;0;0
OCESN5224F1187_F:OUI:FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F::87286005:87481002:10:1442:20260828;;5224;-1;Nantes;2026-08-28 14:42:00;;2026-08-28 14:45:45;2026-08-28 14:50:51;0;
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20260828;;8333;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 12:24:00;2026-08-28 14:45:45;2026-08-28 14:50:51;;0
OCESN8333F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87575001:6:1439:20260828;;8333;-1;Poitiers;2026-08-28 14:44:00;;2026-08-28 14:45:45;2026-08-28 14:50:51;5;
OCESN8085F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1440:20260828;;8085;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 12:10:00;2026-08-28 14:55:38;2026-08-28 15:01:12;;0
OCESN8085F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87478107:4:1440:20260828;;8085;-1;Rennes;2026-08-28 13:58:00;2026-08-28 14:08:00;2026-08-28 14:55:38;2026-08-28 15:01:12;10;15
OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260828;;8615;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 10:57:00;2026-08-28 14:55:38;2026-08-28 15:01:12;;0
OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260828;;8615;-1;Rennes;2026-08-28 12:30:00;2026-08-28 12:38:00;2026-08-28 14:55:38;2026-08-28 15:01:12;5;5
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 12:34:00;2026-08-28 15:01:14;2026-08-28 15:05:37;;0
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Le Mans;2026-08-28 13:33:00;2026-08-28 13:36:00;2026-08-28 15:01:14;2026-08-28 15:05:37;0;0
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Angers Saint-Laud;2026-08-28 14:24:00;2026-08-28 14:27:00;2026-08-28 15:01:14;2026-08-28 15:05:37;10;10
OCESN12471F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87391003:87481002:4:1454:20260830;;12471;-1;Nantes;2026-08-28 14:59:00;;2026-08-28 15:01:14;2026-08-28 15:05:37;5;
OCESN8379F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:4:1503:20260828;;8379;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 12:14:00;2026-08-28 15:10:44;2026-08-28 15:15:42;;0
OCESN8379F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:4:1503:20260828;;8379;-1;Poitiers;2026-08-28 13:42:00;2026-08-28 13:45:00;2026-08-28 15:10:44;2026-08-28 15:15:42;5;5
OCESN8379F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:4:1503:20260828;;8379;-1;La Rochelle;2026-08-28 15:08:00;;2026-08-28 15:10:44;2026-08-28 15:15:42;5;
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20260828;;8508;-1;Bordeaux Saint-Jean;2026-08-28 13:20:00;2026-08-28 13:26:00;2026-08-28 15:35:38;2026-08-28 15:40:45;40;40
OCESN8508F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:3:1455:20260828;;8508;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 15:35:00;;2026-08-28 15:35:38;2026-08-28 15:40:45;40;
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Massy TGV;2026-08-28 14:01:00;2026-08-28 14:09:00;2026-08-28 15:45:45;2026-08-28 15:50:43;10;10
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Le Mans;2026-08-28 14:56:00;2026-08-28 15:00:00;2026-08-28 15:45:45;2026-08-28 15:50:43;5;5
OCESN5382F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87722025:87471003:5:1540:20261101;;5382;-1;Rennes;2026-08-28 15:45:00;;2026-08-28 15:45:45;2026-08-28 15:50:43;5;
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1554:20261023;;5280;-1;Rennes;;2026-08-28 12:00:00;2026-08-28 15:55:36;2026-08-28 16:01:08;;0
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1554:20261023;;5280;-1;Le Mans;2026-08-28 12:58:00;2026-08-28 13:06:00;2026-08-28 15:55:36;2026-08-28 16:01:08;0;5
OCESN5280F1187_F:OUI:FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E::87471003:87223263:7:1554:20261023;;5280;-1;Massy TGV;2026-08-28 13:54:00;2026-08-28 14:01:00;2026-08-28 15:55:36;2026-08-28 16:01:08;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260830;;8921;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 12:34:00;2026-08-28 16:10:48;2026-08-28 16:15:44;;0
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260830;;8921;-1;Le Mans;2026-08-28 13:33:00;2026-08-28 13:36:00;2026-08-28 16:10:48;2026-08-28 16:15:44;0;0
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260830;;8921;-1;Angers Saint-Laud;2026-08-28 14:24:00;2026-08-28 14:27:00;2026-08-28 16:10:48;2026-08-28 16:15:44;10;10
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260830;;8921;-1;Nantes;2026-08-28 14:59:00;2026-08-28 15:05:00;2026-08-28 16:10:48;2026-08-28 16:15:44;5;5
OCESN8921F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87391003:87481788:7:1605:20260830;;8921;-1;Le Croisic;2026-08-28 16:10:00;;2026-08-28 16:10:48;2026-08-28 16:15:44;5;
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20260830;;8361;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 13:27:00;2026-08-28 16:31:02;2026-08-28 16:35:35;;0
OCESN8361F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87391003:87485003:5:1618:20260830;;8361;-1;La Rochelle;2026-08-28 16:28:00;;2026-08-28 16:31:02;2026-08-28 16:35:35;10;
OCESN5336F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87723197:5:1630:20261124;;5336;-1;Rennes;;2026-08-28 12:31:00;2026-08-28 16:45:45;2026-08-28 16:50:43;;0
OCESN5336F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87723197:5:1630:20261124;;5336;-1;Le Mans;2026-08-28 13:27:00;2026-08-28 13:46:00;2026-08-28 16:45:45;2026-08-28 16:50:43;0;15
OCESN5336F1187_F:OUI:FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8::87471003:87723197:5:1630:20261124;;5336;-1;Massy TGV;2026-08-28 14:34:00;2026-08-28 14:36:00;2026-08-28 16:45:45;2026-08-28 16:50:43;15;10
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261031;;8378;-1;La Rochelle;;2026-08-28 13:47:00;2026-08-28 17:01:05;2026-08-28 17:05:40;;0
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261031;;8378;-1;Poitiers;2026-08-28 15:21:00;2026-08-28 15:24:00;2026-08-28 17:01:05;2026-08-28 17:05:40;5;5
OCESN8378F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:7:1700:20261031;;8378;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:00:00;;2026-08-28 17:01:05;2026-08-28 17:05:40;0;
OCESN8622F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1704:20260828;;8622;-1;Rennes;2026-08-28 15:29:00;2026-08-28 15:35:00;2026-08-28 17:15:48;2026-08-28 17:20:47;0;0
OCESN8622F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:4:1704:20260828;;8622;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:14:00;;2026-08-28 17:15:48;2026-08-28 17:20:47;10;
OCESN8722F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:7:1704:20260828;;8722;-1;Rennes;2026-08-28 15:25:00;2026-08-28 15:35:00;2026-08-28 17:15:48;2026-08-28 17:20:47;0;0
OCESN8722F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:7:1704:20260828;;8722;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:14:00;;2026-08-28 17:15:48;2026-08-28 17:20:47;10;
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20260828;;12472;-1;Nantes;;2026-08-28 15:09:00;2026-08-28 17:25:38;2026-08-28 17:30:56;;5
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20260828;;12472;-1;Angers Saint-Laud;2026-08-28 15:45:00;2026-08-28 15:49:00;2026-08-28 17:25:38;2026-08-28 17:30:56;5;5
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20260828;;12472;-1;Le Mans;2026-08-28 16:22:00;2026-08-28 16:26:00;2026-08-28 17:25:38;2026-08-28 17:30:56;0;0
OCESN12472F1187_F:OUI:FR:Line::62C16406-4390-4C30-B97A-94317527CF00::87481002:87391003:4:1722:20260828;;12472;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:22:00;;2026-08-28 17:25:38;2026-08-28 17:30:56;0;
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260828;;8922;-1;Le Croisic;;2026-08-28 13:53:00;2026-08-28 17:25:38;2026-08-28 17:30:56;;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260828;;8922;-1;Nantes;2026-08-28 15:03:00;2026-08-28 15:09:00;2026-08-28 17:25:38;2026-08-28 17:30:56;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260828;;8922;-1;Angers Saint-Laud;2026-08-28 15:45:00;2026-08-28 15:49:00;2026-08-28 17:25:38;2026-08-28 17:30:56;5;5
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260828;;8922;-1;Le Mans;2026-08-28 16:22:00;2026-08-28 16:26:00;2026-08-28 17:25:38;2026-08-28 17:30:56;0;0
OCESN8922F1187_F:OUI:FR:Line::1F038E5C-9CF4-4BFC-9D55-33F57B4DB04F::87481788:87391003:7:1722:20260828;;8922;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:22:00;;2026-08-28 17:25:38;2026-08-28 17:30:56;0;
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1715:20260828;;8512;-1;Bordeaux Saint-Jean;2026-08-28 15:15:00;2026-08-28 15:16:00;2026-08-28 17:50:43;2026-08-28 17:55:36;35;30
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1715:20260828;;8512;-1;Angoulême;2026-08-28 16:01:00;2026-08-28 16:05:00;2026-08-28 17:50:43;2026-08-28 17:55:36;40;40
OCESN8512F1187_F:OUI:FR:Line::A74B127A-8882-4043-BAAA-F49A6703DE54::87611004:87391003:5:1715:20260828;;8512;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:45:00;;2026-08-28 17:50:43;2026-08-28 17:55:36;30;
OCESN12230F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1741:20260828;;12230;-1;Rennes;;2026-08-28 16:09:00;2026-08-28 17:55:37;2026-08-28 18:01:05;;0
OCESN12230F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87471003:87391003:2:1741:20260828;;12230;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:51:00;;2026-08-28 17:55:37;2026-08-28 18:01:05;10;
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260828;;8485;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 14:10:00;2026-08-28 17:55:37;2026-08-28 18:01:05;;0
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260828;;8485;-1;Poitiers;2026-08-28 15:49:00;2026-08-28 15:58:00;2026-08-28 17:55:37;2026-08-28 18:01:05;0;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260828;;8485;-1;Angoulême;2026-08-28 16:37:00;2026-08-28 16:41:00;2026-08-28 17:55:37;2026-08-28 18:01:05;5;5
OCESN8485F1187_F:OUI:FR:Line::145aae45-17eb-45b5-b5b4-facb8b6490f3::87391003:87581009:6:1742:20260828;;8485;-1;Bordeaux Saint-Jean;2026-08-28 17:52:00;;2026-08-28 17:55:37;2026-08-28 18:01:05;10;
OCESN8630F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:8:1741:20260828;;8630;-1;Rennes;2026-08-28 16:03:00;2026-08-28 16:09:00;2026-08-28 17:55:37;2026-08-28 18:01:05;0;0
OCESN8630F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87474007:87391003:8:1741:20260828;;8630;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 17:51:00;;2026-08-28 17:55:37;2026-08-28 18:01:05;10;
OCESN8724F1187_F:OUI:FR:Line::9D734757-B3C7-4D8A-951E-0EB6FDA912B9::87474098:87391003:5:1745:20260829;;8724;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 18:00:00;;2026-08-28 18:05:35;2026-08-28 18:10:40;15;
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1814:20260828;;5284;-1;Bordeaux Saint-Jean;;2026-08-28 12:58:00;2026-08-28 18:15:43;2026-08-28 18:20:51;;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1814:20260828;;5284;-1;Angoulême;2026-08-28 13:33:00;2026-08-28 13:36:00;2026-08-28 18:15:43;2026-08-28 18:20:51;0;0
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1814:20260828;;5284;-1;Poitiers;2026-08-28 14:22:00;2026-08-28 14:25:00;2026-08-28 18:15:43;2026-08-28 18:20:51;5;5
OCESN5284F1187_F:OUI:FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89::87581009:87223263:9:1814:20260828;;5284;-1;Massy TGV;2026-08-28 15:57:00;2026-08-28 16:02:00;2026-08-28 18:15:43;2026-08-28 18:20:51;5;5
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1805:20260828;;8086;-1;Rennes;2026-08-28 16:25:00;2026-08-28 16:35:00;2026-08-28 18:15:43;2026-08-28 18:20:51;0;0
OCESN8086F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87478107:87391003:4:1805:20260828;;8086;-1;Paris Montparnasse Hall 1 - 2;2026-08-28 18:10:00;;2026-08-28 18:15:43;2026-08-28 18:20:51;5;
OCESN12231F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1821:20261211;;12231;-1;Paris Montparnasse Hall 1 - 2;;2026-08-28 16:50:00;2026-08-28 18:30:57;2026-08-28 18:35:36;;0
OCESN12231F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1821:20261211;;12231;-1;Rennes;2026-08-28 18:26:00;;2026-08-28 18:30:57;2026-08-28 18:35:36;5;
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260828;;5444;-1;Bordeaux Saint-Jean;;2026-08-28 12:58:00;2026-08-28 18:45:44;2026-08-28 18:50:43;;0
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260828;;5444;-1;Angoulême;2026-08-28 13:33:00;2026-08-28 13:36:00;2026-08-28 18:45:44;2026-08-28 18:50:43;0;0
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260828;;5444;-1;Poitiers;2026-08-28 14:22:00;2026-08-28 14:25:00;2026-08-28 18:45:44;2026-08-28 18:50:43;5;5
OCESN5444F1187_F:OUI:FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010::87581009:87212027:10:1842:20260828;;5444;-1;Massy TGV;2026-08-28 15:57:00;2026-08-28 16:02:00;2026-08-28 18:45:44;2026-08-28 18:50:43;5;5
OCESN8412F1187_F:OUI:FR:Line::bfee86bc-5225-4c40-a6e6-785cfd43eae6::87581009:87391003:2:1831:20260828;;8412;-1;Bordeaux Saint-Jean;;2026-08-28 16:21:00;2026-08-28 18:45:44;2026-08-28 18:50:43;;5
